gen 13 00:00:35|5[info]13/01/2015 00:00:35 - [UTENTE = ][REMOTE IP = 87.0.199.157][REQUEST METHOD = GET][USER AGENT = Opera/9.80 (Macintosh; Intel Mac OS X 10.10.1) Presto/2.12.388 Version/12.16]
gen 13 19:01:45|5[info]13/01/2015 19:01:45 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:01:47|5[info]13/01/2015 19:01:47 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:01:47|5[info]13/01/2015 19:01:47 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:01:54|5[info]13/01/2015 19:01:54 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:01:55|5[info]13/01/2015 19:01:55 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:01:57|5[info]13/01/2015 19:01:57 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:00|5[info]13/01/2015 19:02:00 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:03|5[info]13/01/2015 19:02:03 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:06|5[info]13/01/2015 19:02:06 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:08|5[info]13/01/2015 19:02:08 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:10|5[info]13/01/2015 19:02:10 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:22|5[info]13/01/2015 19:02:22 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:24|5[info]13/01/2015 19:02:24 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:28|5[info]13/01/2015 19:02:28 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:35|5[info]13/01/2015 19:02:35 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 30][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:39|5[info]13/01/2015 19:02:39 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:42|5[info]13/01/2015 19:02:42 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:45|5[info]13/01/2015 19:02:45 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:47|5[info]13/01/2015 19:02:47 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:02:53|5[info]13/01/2015 19:02:53 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:03:19|5[info]13/01/2015 19:03:19 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:03:26|5[info]13/01/2015 19:03:26 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:03:32|5[info]13/01/2015 19:03:32 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:03:36|5[info]13/01/2015 19:03:36 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:03:38|5[info]13/01/2015 19:03:38 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Orders][user_id = 7218][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:03:40|5[info]13/01/2015 19:03:40 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:03:42|5[info]13/01/2015 19:03:42 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = MyAccount][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:03:43|5[info]13/01/2015 19:03:43 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 19:03:45|5[info]13/01/2015 19:03:45 - [UTENTE = alberto][REMOTE IP = 80.117.110.26][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:34.0) Gecko/20100101 Firefox/34.0]
gen 13 20:24:18|5[info]13/01/2015 20:24:18 - [UTENTE = ][REMOTE IP = 151.24.101.10][act = Search][reset = 1][key_search = piante][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:33:32|5[info]13/01/2015 20:33:32 - [UTENTE = ][REMOTE IP = 151.24.101.10][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:35:29|5[info]13/01/2015 20:35:29 - [UTENTE = ][REMOTE IP = 151.24.101.10][act = Search][reset = 1][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:35:31|5[info]13/01/2015 20:35:31 - [UTENTE = ][REMOTE IP = 151.24.101.10][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:35:35|5[info]13/01/2015 20:35:35 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:35:48|5[info]13/01/2015 20:35:48 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:38:04|5[info]13/01/2015 20:38:04 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:38:24|5[info]13/01/2015 20:38:24 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = MyAccount][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:38:27|5[info]13/01/2015 20:38:27 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:38:31|5[info]13/01/2015 20:38:31 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:38:33|5[info]13/01/2015 20:38:33 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:38:36|5[info]13/01/2015 20:38:36 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:38:39|5[info]13/01/2015 20:38:39 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:39:46|5[info]13/01/2015 20:39:46 - [UTENTE = ][REMOTE IP = 5.90.73.205][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:40:00|5[info]13/01/2015 20:40:00 - [UTENTE = ][REMOTE IP = 5.90.73.205][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:40:03|5[info]13/01/2015 20:40:03 - [UTENTE = ][REMOTE IP = 5.90.73.205][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:40:25|5[info]13/01/2015 20:40:25 - [UTENTE = paolo][REMOTE IP = 5.90.73.205][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:40:25|5[info]13/01/2015 20:40:25 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:40:29|5[info]13/01/2015 20:40:29 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:41:00|5[info]13/01/2015 20:41:00 - [UTENTE = paolo][REMOTE IP = 5.90.73.205][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:41:10|5[info]13/01/2015 20:41:10 - [UTENTE = paolo][REMOTE IP = 5.90.73.205][act = CheckoutShopping][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:41:28|5[info]13/01/2015 20:41:28 - [UTENTE = paolo][REMOTE IP = 5.90.73.205][act = Orders][user_id = 7210][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:41:35|5[info]13/01/2015 20:41:35 - [UTENTE = paolo][REMOTE IP = 5.90.73.205][act = MyAccount][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:41:43|5[info]13/01/2015 20:41:43 - [UTENTE = ][REMOTE IP = 5.90.73.205][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:42:28|5[info]13/01/2015 20:42:28 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:42:31|5[info]13/01/2015 20:42:31 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:42:34|5[info]13/01/2015 20:42:34 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:42:35|5[info]13/01/2015 20:42:35 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:44:05|5[info]13/01/2015 20:44:05 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = ShoppingCart][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:44:08|5[info]13/01/2015 20:44:08 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:44:58|5[info]13/01/2015 20:44:58 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = Search][gm = 16][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:47:08|5[info]13/01/2015 20:47:08 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][gm = 30][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:47:13|5[info]13/01/2015 20:47:13 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = ProductInfo][id_giacenza = 34][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:47:24|5[info]13/01/2015 20:47:24 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:47:44|5[info]13/01/2015 20:47:44 - [UTENTE = siso][REMOTE IP = 151.24.101.10][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:47:46|5[info]13/01/2015 20:47:46 - [UTENTE = ][REMOTE IP = 151.24.101.10][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:47:48|5[info]13/01/2015 20:47:48 - [UTENTE = ][REMOTE IP = 151.24.101.10][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:47:55|5[info]13/01/2015 20:47:55 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][gm = 40][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:48:46|5[info]13/01/2015 20:48:46 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][gm = 40][is_ajax = 1][layout = thumb][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:49:01|5[info]13/01/2015 20:49:01 - [UTENTE = siso][REMOTE IP = 151.24.101.10][act = Search][pageID = 1][only_disp = 1][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36]
gen 13 20:49:04|5[info]13/01/2015 20:49:04 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Search][reset = 1][key_search = Ros][pageID = 1][only_disp = 1][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:49:10|5[info]13/01/2015 20:49:10 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = ProductInfo][id_giacenza = 30][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:49:20|5[info]13/01/2015 20:49:20 - [UTENTE = ][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:49:32|5[info]13/01/2015 20:49:32 - [UTENTE = ][REMOTE IP = 80.117.110.26][act = Login][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:50:13|5[info]13/01/2015 20:50:13 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = ProductInfo][id_giacenza = 30][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:50:27|5[info]13/01/2015 20:50:27 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = Search][gm = 34][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:50:54|5[info]13/01/2015 20:50:54 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:50:58|5[info]13/01/2015 20:50:58 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = Search][gm = 10][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:51:04|5[info]13/01/2015 20:51:04 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = Search][gm = 15][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:51:13|5[info]13/01/2015 20:51:13 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = Search][gm = 30][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:51:18|5[info]13/01/2015 20:51:18 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][REQUEST METHOD = GET][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
gen 13 20:51:22|5[info]13/01/2015 20:51:22 - [UTENTE = paolo][REMOTE IP = 80.117.110.26][act = Search][gm = 30][pageID = 1][only_disp = 1][famiglia = ][REQUEST METHOD = POST][USER AGENT = Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12B440 Safari/600.1.4]
